Date,Open,High,Low,Close,Adj Close,Volume,Stock Symbol
2023-08-14,177.970001,179.690002,177.309998,179.460007,178.546356,43675600,AAPL
2023-08-15,178.880005,179.479996,177.050003,177.449997,176.5466,43622600,AAPL
2023-08-16,177.130005,178.539993,176.5,176.570007,175.671082,46964900,AAPL
2023-08-17,177.139999,177.509995,173.479996,174.0,173.114151,66062900,AAPL
2023-08-18,172.300003,175.100006,171.960007,174.490005,173.601669,61114200,AAPL
2023-08-21,175.070007,176.130005,173.740005,175.839996,174.944794,46311900,AAPL
2023-08-22,177.059998,177.679993,176.25,177.229996,176.327713,42084200,AAPL
2023-08-23,178.520004,181.550003,178.330002,181.119995,180.197906,52722800,AAPL
2023-08-24,180.669998,181.100006,176.009995,176.380005,175.482056,54945800,AAPL
2023-08-25,177.380005,179.149994,175.820007,178.610001,177.700684,51449600,AAPL
2023-08-28,180.089996,180.589996,178.550003,180.190002,179.272644,43820700,AAPL
2023-08-29,179.699997,184.899994,179.5,184.119995,183.182617,53003900,AAPL
2023-08-30,184.940002,187.850006,184.740005,187.649994,186.694672,60813900,AAPL
2023-08-31,187.839996,189.119995,187.479996,187.869995,186.913528,60794500,AAPL
2023-09-01,189.490005,189.919998,188.279999,189.460007,188.495468,45732600,AAPL
2023-09-05,188.279999,189.979996,187.610001,189.699997,188.734238,45280000,AAPL
2023-09-06,188.399994,188.850006,181.470001,182.910004,181.978806,81755800,AAPL
2023-09-07,175.179993,178.210007,173.539993,177.559998,176.656006,112488800,AAPL
2023-09-08,178.350006,180.240005,177.789993,178.179993,177.272858,65551300,AAPL
2023-09-11,180.070007,180.300003,177.339996,179.360001,178.446869,58953100,AAPL
2023-09-12,179.490005,180.130005,174.820007,176.300003,175.402466,90370200,AAPL
2023-09-13,176.509995,177.300003,173.979996,174.210007,173.32309,84267900,AAPL
2023-09-14,174.0,176.100006,173.580002,175.740005,174.845306,60895800,AAPL
2023-09-15,176.479996,176.5,173.820007,175.009995,174.119019,109205100,AAPL
2023-09-18,176.479996,179.380005,176.169998,177.970001,177.063934,67257600,AAPL
2023-09-19,177.520004,179.630005,177.130005,179.070007,178.158356,51826900,AAPL
2023-09-20,179.259995,179.699997,175.399994,175.490005,174.596573,58436200,AAPL
2023-09-21,174.550003,176.300003,173.860001,173.929993,173.044495,63047900,AAPL
2023-09-22,174.669998,177.080002,174.050003,174.789993,173.900116,56725400,AAPL
2023-09-25,174.199997,176.970001,174.149994,176.080002,175.183578,46172700,AAPL
2023-09-26,174.820007,175.199997,171.660004,171.960007,171.084564,64588900,AAPL
2023-09-27,172.619995,173.039993,169.050003,170.429993,169.562332,66921800,AAPL
2023-09-28,169.339996,172.029999,167.619995,170.690002,169.82103,56294400,AAPL
2023-09-29,172.020004,173.070007,170.339996,171.210007,170.338364,51814200,AAPL
2023-10-02,171.220001,174.300003,170.929993,173.75,172.865433,52164500,AAPL
2023-10-03,172.259995,173.630005,170.820007,172.399994,171.522293,49594600,AAPL
2023-10-04,171.089996,174.210007,170.970001,173.660004,172.775909,53020300,AAPL
2023-10-05,173.789993,175.449997,172.679993,174.910004,174.019516,48527900,AAPL
2023-10-06,173.800003,177.990005,173.179993,177.490005,176.586411,57224100,AAPL
2023-10-09,176.809998,179.050003,175.800003,178.990005,178.078766,42390800,AAPL
2023-10-10,178.100006,179.720001,177.949997,178.389999,177.481796,43698000,AAPL
2023-10-11,178.199997,179.850006,177.600006,179.800003,178.884644,47551100,AAPL
2023-10-12,180.070007,182.339996,179.039993,180.710007,179.790009,56743100,AAPL
2023-10-13,181.419998,181.929993,178.139999,178.850006,177.939484,51427100,AAPL
2023-10-16,176.75,179.080002,176.509995,178.720001,177.810135,52517000,AAPL
2023-10-17,176.649994,178.419998,174.800003,177.149994,176.248123,57549400,AAPL
2023-10-18,175.580002,177.580002,175.110001,175.839996,174.944794,54764400,AAPL
2023-10-19,176.039993,177.839996,175.190002,175.460007,174.566727,59302900,AAPL
2023-10-20,175.309998,175.419998,172.639999,172.880005,171.999878,64189300,AAPL
2023-10-23,170.910004,174.009995,169.929993,173.0,172.119247,55980100,AAPL
2023-10-24,173.050003,173.669998,171.449997,173.440002,172.557007,43816600,AAPL
2023-10-25,171.880005,173.059998,170.649994,171.100006,170.228912,57157000,AAPL
2023-10-26,170.369995,171.380005,165.669998,166.889999,166.040359,70625300,AAPL
2023-10-27,166.910004,168.960007,166.830002,168.220001,167.363586,58499100,AAPL
2023-10-30,169.020004,171.169998,168.869995,170.289993,169.423035,51131000,AAPL
2023-10-31,169.350006,170.899994,167.899994,170.770004,169.90062,44846000,AAPL
2023-11-01,171.0,174.229996,170.119995,173.970001,173.084305,56934900,AAPL
2023-11-02,175.520004,177.779999,175.460007,177.570007,176.666,77334800,AAPL
2023-11-03,174.240005,176.820007,173.350006,176.649994,175.750656,79763700,AAPL
2023-11-06,176.380005,179.429993,176.210007,179.229996,178.31752,63841300,AAPL
2023-11-07,179.179993,182.440002,178.970001,181.820007,180.894363,70530000,AAPL
2023-11-08,182.350006,183.449997,181.589996,182.889999,181.958908,49340300,AAPL
2023-11-09,182.960007,184.119995,181.809998,182.410004,181.481354,53763500,AAPL
2023-11-10,183.970001,186.570007,183.529999,186.399994,185.695358,66133400,AAPL
2023-11-13,185.820007,186.029999,184.210007,184.800003,184.101395,43627500,AAPL
2023-11-14,187.699997,188.110001,186.300003,187.440002,186.731415,60108400,AAPL
2023-11-15,187.850006,189.5,187.779999,188.009995,187.299271,53790500,AAPL
2023-11-16,189.570007,190.960007,188.649994,189.710007,188.992844,54412900,AAPL
2023-11-17,190.25,190.380005,188.570007,189.690002,188.9729,50922700,AAPL
2023-11-20,189.889999,191.910004,189.880005,191.449997,190.726257,46505100,AAPL
2023-11-21,191.410004,191.520004,189.740005,190.639999,189.919312,38134500,AAPL
2023-11-22,191.490005,192.929993,190.830002,191.309998,190.586792,39617700,AAPL
2023-11-24,190.869995,190.899994,189.25,189.970001,189.251846,24048300,AAPL
2023-11-27,189.919998,190.669998,188.899994,189.789993,189.072525,40552600,AAPL
2023-11-28,189.779999,191.080002,189.399994,190.399994,189.680206,38415400,AAPL
2023-11-29,190.899994,192.089996,188.970001,189.369995,188.654129,43014200,AAPL
2023-11-30,189.839996,190.320007,188.190002,189.949997,189.231934,48794400,AAPL
2023-12-01,190.330002,191.559998,189.229996,191.240005,190.517059,45679300,AAPL
2023-12-04,189.979996,190.050003,187.449997,189.429993,188.713882,43389500,AAPL
2023-12-05,190.210007,194.399994,190.179993,193.419998,192.688812,66628400,AAPL
2023-12-06,194.449997,194.759995,192.110001,192.320007,191.592972,41089700,AAPL
2023-12-07,193.630005,195.0,193.589996,194.270004,193.535599,47477700,AAPL
2023-12-08,194.199997,195.990005,193.669998,195.710007,194.970154,53377300,AAPL
2023-12-11,193.110001,193.490005,191.419998,193.179993,192.449707,60943700,AAPL
2023-12-12,193.080002,194.720001,191.720001,194.710007,193.973953,52696900,AAPL
2023-12-13,195.089996,198.0,194.850006,197.960007,197.21167,70404200,AAPL
2023-12-14,198.020004,199.619995,196.160004,198.110001,197.361084,66831600,AAPL
2023-12-15,197.529999,198.399994,197.0,197.570007,196.82312,128256700,AAPL
2023-12-18,196.089996,196.630005,194.389999,195.889999,195.149475,55751900,AAPL
2023-12-19,196.160004,196.949997,195.889999,196.940002,196.195511,40714100,AAPL
2023-12-20,196.899994,197.679993,194.830002,194.830002,194.093491,52242800,AAPL
2023-12-21,196.100006,197.080002,193.5,194.679993,193.944031,46482500,AAPL
2023-12-22,195.179993,195.410004,192.970001,193.600006,192.868134,37122800,AAPL
2023-12-26,193.610001,193.889999,192.830002,193.050003,192.320221,28919300,AAPL
2023-12-27,192.490005,193.5,191.089996,193.149994,192.41983,48087700,AAPL
2023-12-28,194.139999,194.660004,193.169998,193.580002,192.848221,34049900,AAPL
2023-12-29,193.899994,194.399994,191.729996,192.529999,191.802185,42628800,AAPL
2024-01-02,187.149994,188.440002,183.889999,185.639999,184.938217,82488700,AAPL
2024-01-03,184.220001,185.880005,183.429993,184.25,183.553467,58414500,AAPL
2024-01-04,182.149994,183.089996,180.880005,181.910004,181.222336,71983600,AAPL
2024-01-05,181.990005,182.759995,180.169998,181.179993,180.495071,62303300,AAPL
2024-01-08,182.089996,185.600006,181.5,185.559998,184.858521,59144500,AAPL
2024-01-09,183.919998,185.149994,182.729996,185.139999,184.440109,42841800,AAPL
2024-01-10,184.350006,186.399994,183.919998,186.190002,185.48613,46792900,AAPL
2024-01-11,186.539993,187.050003,183.619995,185.589996,184.888412,49128400,AAPL
2024-01-12,186.059998,186.740005,185.190002,185.919998,185.217163,40444700,AAPL
2024-01-16,182.160004,184.259995,180.929993,183.630005,182.935822,65603000,AAPL
2024-01-17,181.270004,182.929993,180.300003,182.679993,181.989395,47317400,AAPL
2024-01-18,186.089996,189.139999,185.830002,188.630005,187.916931,78005800,AAPL
2024-01-19,189.330002,191.949997,188.820007,191.559998,190.835846,68741000,AAPL
2024-01-22,192.300003,195.330002,192.259995,193.889999,193.157028,60133900,AAPL
2024-01-23,195.020004,195.75,193.830002,195.179993,194.442154,42355600,AAPL
2024-01-24,195.419998,196.380005,194.339996,194.5,193.764725,53631300,AAPL
2024-01-25,195.220001,196.270004,193.110001,194.169998,193.435974,54822100,AAPL
2024-01-26,194.270004,194.759995,191.940002,192.419998,191.692581,44594000,AAPL
2024-01-29,192.009995,192.199997,189.580002,191.729996,191.005203,47145600,AAPL
2024-01-30,190.940002,191.800003,187.470001,188.039993,187.329132,55859400,AAPL
2024-01-31,187.039993,187.100006,184.350006,184.399994,183.702911,55467800,AAPL
2024-02-01,183.990005,186.949997,183.820007,186.860001,186.153625,64885400,AAPL
2024-02-02,179.860001,187.330002,179.25,185.850006,185.14743,102518000,AAPL
2024-02-05,188.149994,189.25,185.839996,187.679993,186.970505,69668800,AAPL
2024-02-06,186.860001,189.309998,186.770004,189.300003,188.584396,43490800,AAPL
2024-02-07,190.639999,191.050003,188.610001,189.410004,188.69397,53439000,AAPL
2024-02-08,189.389999,189.539993,187.350006,188.320007,187.608109,40962000,AAPL
2024-02-09,188.649994,189.990005,188.0,188.850006,188.37616,45155200,AAPL
2024-02-12,188.419998,188.669998,186.789993,187.149994,186.68042,41781900,AAPL
2024-02-13,185.770004,186.210007,183.509995,185.039993,184.575714,56529500,AAPL
2024-02-14,185.320007,185.529999,182.440002,184.149994,183.687943,54630500,AAPL
2024-02-15,183.550003,184.490005,181.350006,183.860001,183.398682,65434500,AAPL
2024-02-16,183.419998,184.850006,181.669998,182.309998,181.852554,49701400,AAPL
2024-02-20,181.789993,182.429993,180.0,181.559998,181.104446,53665600,AAPL
2024-02-21,181.940002,182.889999,180.660004,182.320007,181.862549,41529700,AAPL
2024-02-22,183.479996,184.960007,182.460007,184.369995,183.907379,52292200,AAPL
2024-02-23,185.009995,185.039993,182.229996,182.520004,182.062057,45119700,AAPL
2024-02-26,182.240005,182.759995,180.649994,181.160004,180.70546,40867400,AAPL
2024-02-27,181.100006,183.919998,179.559998,182.630005,182.171768,54318900,AAPL
2024-02-28,182.509995,183.119995,180.130005,181.419998,180.964798,48953900,AAPL
2024-02-29,181.270004,182.570007,179.529999,180.75,180.296478,136682600,AAPL
2024-03-01,179.550003,180.529999,177.380005,179.660004,179.209213,73488000,AAPL
2024-03-04,176.149994,176.899994,173.789993,175.100006,174.66066,81510100,AAPL
2024-03-05,170.759995,172.039993,169.619995,170.119995,169.693146,95132400,AAPL
2024-03-06,171.059998,171.240005,168.679993,169.119995,168.695663,68587700,AAPL
2024-03-07,169.149994,170.729996,168.490005,169.0,168.575958,71765100,AAPL
2024-03-08,169.0,173.699997,168.940002,170.729996,170.30162,76114600,AAPL
2024-03-11,172.940002,174.380005,172.050003,172.75,172.316559,60139500,AAPL
2024-03-12,173.149994,174.029999,171.009995,173.229996,172.795334,59825400,AAPL
2024-03-13,172.770004,173.190002,170.759995,171.130005,170.700623,52488700,AAPL
2024-03-14,172.910004,174.309998,172.050003,173.0,172.565933,72913500,AAPL
2024-03-15,171.169998,172.619995,170.289993,172.619995,172.186874,121664700,AAPL
2024-03-18,175.570007,177.710007,173.520004,173.720001,173.284119,75604200,AAPL
2024-03-19,174.339996,176.610001,173.029999,176.080002,175.638214,55215200,AAPL
2024-03-20,175.720001,178.669998,175.089996,178.669998,178.221695,53423100,AAPL
2024-03-21,177.050003,177.490005,170.839996,171.369995,170.940002,106181300,AAPL
2024-03-22,171.759995,173.050003,170.059998,172.279999,171.847717,71106600,AAPL
2024-03-25,170.570007,171.940002,169.449997,170.850006,170.421326,54288300,AAPL
2024-03-26,170.0,171.419998,169.580002,169.710007,169.28418,57388400,AAPL
2024-03-27,170.410004,173.600006,170.110001,173.309998,172.875137,60273300,AAPL
2024-03-28,171.75,172.229996,170.509995,171.479996,171.049728,65672700,AAPL
2024-04-01,171.190002,171.25,169.479996,170.029999,169.603378,46240500,AAPL
2024-04-02,169.080002,169.339996,168.229996,168.839996,168.416351,49329500,AAPL
2024-04-03,168.789993,170.679993,168.580002,169.649994,169.224335,47691700,AAPL
2024-04-04,170.289993,171.919998,168.820007,168.820007,168.396423,53704400,AAPL
2024-04-05,169.589996,170.389999,168.949997,169.580002,169.15451,42055200,AAPL
2024-04-08,169.029999,169.199997,168.240005,168.449997,168.027344,37425500,AAPL
2024-04-09,168.699997,170.080002,168.350006,169.669998,169.244278,42451200,AAPL
2024-04-10,168.800003,169.089996,167.110001,167.779999,167.359009,49709300,AAPL
2024-04-11,168.339996,175.460007,168.160004,175.039993,174.6008,91070300,AAPL
2024-04-12,174.259995,178.360001,174.210007,176.550003,176.107025,101593300,AAPL
2024-04-15,175.360001,176.630005,172.5,172.690002,172.256699,73531800,AAPL
2024-04-16,171.75,173.759995,168.270004,169.380005,168.955017,73711200,AAPL
2024-04-17,169.610001,170.649994,168.0,168.0,167.578476,50901200,AAPL
2024-04-18,168.029999,168.639999,166.550003,167.039993,166.620865,43122900,AAPL
2024-04-19,166.210007,166.399994,164.080002,165.0,164.585999,67772100,AAPL
2024-04-22,165.520004,167.259995,164.770004,165.839996,165.423874,48116400,AAPL
2024-04-23,165.350006,167.050003,164.919998,166.899994,166.481216,49537800,AAPL
2024-04-24,166.539993,169.300003,166.210007,169.020004,168.595917,48251800,AAPL
2024-04-25,169.529999,170.610001,168.149994,169.889999,169.46373,50558300,AAPL
2024-04-26,169.880005,171.339996,169.179993,169.300003,168.875214,44838400,AAPL
2024-04-29,173.369995,176.029999,173.100006,173.5,173.064667,68169400,AAPL
2024-04-30,173.330002,174.990005,170.0,170.330002,169.902618,65934800,AAPL
2024-05-01,169.580002,172.710007,169.110001,169.300003,168.875214,50383100,AAPL
2024-05-02,172.509995,173.419998,170.889999,173.029999,172.595856,94214900,AAPL
2024-05-03,186.649994,187.0,182.660004,183.380005,182.919876,163224100,AAPL
2024-05-06,182.350006,184.199997,180.419998,181.710007,181.254074,78569700,AAPL
2024-05-07,183.449997,184.899994,181.320007,182.399994,181.942337,77305800,AAPL
2024-05-08,182.850006,183.070007,181.449997,182.740005,182.281494,45057100,AAPL
2024-05-09,182.559998,184.660004,182.110001,184.570007,184.106903,48983000,AAPL
2024-05-10,184.899994,185.089996,182.130005,183.050003,182.838364,50759500,AAPL
2024-05-13,185.440002,187.100006,184.619995,186.279999,186.064636,72044800,AAPL
2024-05-14,187.509995,188.300003,186.289993,187.429993,187.213303,52393600,AAPL
2024-05-15,187.910004,190.649994,187.369995,189.720001,189.500656,70400000,AAPL
2024-05-16,190.470001,191.100006,189.660004,189.839996,189.620514,52845200,AAPL
2024-05-17,189.509995,190.809998,189.179993,189.869995,189.650482,41282900,AAPL
2024-05-20,189.330002,191.919998,189.009995,191.039993,190.819122,44361300,AAPL
2024-05-21,191.089996,192.729996,190.919998,192.350006,192.127625,42309400,AAPL
2024-05-22,192.270004,192.820007,190.270004,190.899994,190.679291,34648500,AAPL
2024-05-23,190.979996,191.0,186.630005,186.880005,186.66394,51005900,AAPL
2024-05-24,188.820007,190.580002,188.039993,189.979996,189.760345,36294600,AAPL
2024-05-28,191.509995,193.0,189.100006,189.990005,189.770355,52280100,AAPL
2024-05-29,189.610001,192.25,189.509995,190.289993,190.069992,53068000,AAPL
2024-05-30,190.759995,192.179993,190.630005,191.289993,191.068832,49947900,AAPL
2024-05-31,191.440002,192.570007,189.910004,192.25,192.027725,75158300,AAPL
2024-06-03,192.899994,194.990005,192.520004,194.029999,193.805664,50080500,AAPL
2024-06-04,194.639999,195.320007,193.029999,194.350006,194.125305,47471400,AAPL
2024-06-05,195.399994,196.899994,194.869995,195.869995,195.643539,54156800,AAPL
2024-06-06,195.690002,196.5,194.169998,194.479996,194.255142,41181800,AAPL
2024-06-07,194.649994,196.940002,194.139999,196.889999,196.662369,53103900,AAPL
2024-06-10,196.899994,197.300003,192.149994,193.119995,192.896713,97262100,AAPL
2024-06-11,193.649994,207.160004,193.630005,207.149994,206.910492,172373300,AAPL
2024-06-12,207.369995,220.199997,206.899994,213.070007,212.823669,198134300,AAPL
2024-06-13,214.740005,216.75,211.600006,214.240005,213.99231,97862700,AAPL
2024-06-14,213.850006,215.169998,211.300003,212.490005,212.244339,70122700,AAPL
2024-06-17,213.369995,218.949997,212.720001,216.669998,216.419495,93728300,AAPL
2024-06-18,217.589996,218.630005,213.0,214.289993,214.042236,79943300,AAPL
2024-06-20,213.929993,214.240005,208.850006,209.679993,209.437576,86172500,AAPL
2024-06-21,210.389999,211.889999,207.110001,207.490005,207.250122,246421400,AAPL
2024-06-24,207.720001,212.699997,206.589996,208.139999,207.899353,80727000,AAPL
2024-06-25,209.149994,211.380005,208.610001,209.070007,208.828293,56713900,AAPL
2024-06-26,211.5,214.860001,210.639999,213.25,213.003448,66213200,AAPL
2024-06-27,214.690002,215.740005,212.350006,214.100006,213.852478,49772700,AAPL
2024-06-28,215.770004,216.070007,210.300003,210.619995,210.37648,82542700,AAPL
2024-07-01,212.089996,217.509995,211.919998,216.75,216.499405,60402900,AAPL
2024-07-02,216.149994,220.380005,215.100006,220.270004,220.015335,58046200,AAPL
2024-07-03,220.0,221.550003,219.029999,221.550003,221.293854,37369800,AAPL
2024-07-05,221.649994,226.449997,221.649994,226.339996,226.078308,60412400,AAPL
2024-07-08,227.089996,227.850006,223.25,227.820007,227.55661,59085900,AAPL
2024-07-09,227.929993,229.399994,226.369995,228.679993,228.415604,48076100,AAPL
2024-07-10,229.300003,233.080002,229.25,232.979996,232.710632,62627700,AAPL
2024-07-11,231.389999,232.389999,225.770004,227.570007,227.3069,64710600,AAPL
2024-07-12,228.919998,232.639999,228.679993,230.539993,230.273453,53046500,AAPL
2024-07-15,236.479996,237.229996,233.089996,234.399994,234.128998,62631300,AAPL
2024-07-16,235.0,236.270004,232.330002,234.820007,234.548523,43234300,AAPL
2024-07-17,229.449997,231.460007,226.639999,228.880005,228.615387,57345900,AAPL
2024-07-18,230.279999,230.440002,222.270004,224.179993,223.920807,66034600,AAPL
2024-07-19,224.820007,226.800003,223.279999,224.309998,224.050659,49151500,AAPL
2024-07-22,227.009995,227.779999,223.089996,223.960007,223.70108,48201800,AAPL
2024-07-23,224.369995,226.940002,222.679993,225.009995,224.749847,39960300,AAPL
2024-07-24,224.0,224.800003,217.130005,218.539993,218.287323,61777600,AAPL
2024-07-25,218.929993,220.850006,214.619995,217.490005,217.238556,51391200,AAPL
2024-07-26,218.699997,219.490005,216.009995,217.960007,217.708008,41601300,AAPL
2024-07-29,216.960007,219.300003,215.75,218.240005,217.987686,36311800,AAPL
2024-07-30,219.190002,220.330002,216.119995,218.800003,218.547043,41643800,AAPL
2024-07-31,221.440002,223.820007,220.630005,222.080002,221.823242,50036300,AAPL
2024-08-01,224.369995,224.479996,217.020004,218.360001,218.107544,62501000,AAPL
2024-08-02,219.149994,225.600006,217.710007,219.860001,219.605804,105568600,AAPL
2024-08-05,199.089996,213.5,196.0,209.270004,209.028061,119548600,AAPL
2024-08-06,205.300003,209.990005,201.070007,207.229996,206.990402,69660500,AAPL
2024-08-07,206.899994,213.639999,206.389999,209.820007,209.577423,63516400,AAPL
2024-08-08,213.110001,214.199997,208.830002,213.309998,213.063385,47161100,AAPL
2024-08-09,212.100006,216.779999,211.970001,216.240005,215.990005,42201600,AAPL
2024-08-12,216.070007,219.509995,215.600006,217.529999,217.529999,37992400,AAPL
